"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Italy (IT)","24.03.2015 00:00 - 24.03.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 01:00 - 24.03.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 02:00 - 24.03.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 03:00 - 24.03.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 04:00 - 24.03.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 05:00 - 24.03.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 06:00 - 24.03.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 07:00 - 24.03.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 08:00 - 24.03.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 09:00 - 24.03.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 10:00 - 24.03.2015 11:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 11:00 - 24.03.2015 12:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 12:00 - 24.03.2015 13:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 13:00 - 24.03.2015 14:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 14:00 - 24.03.2015 15:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 15:00 - 24.03.2015 16:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 16:00 - 24.03.2015 17:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 17:00 - 24.03.2015 18:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 18:00 - 24.03.2015 19:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 19:00 - 24.03.2015 20:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 20:00 - 24.03.2015 21:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 21:00 - 24.03.2015 22:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 22:00 - 24.03.2015 23:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","24.03.2015 23:00 - 25.03.2015 00:00 (UTC)","299","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 00:00 - 25.03.2015 01:00 (UTC)","299","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 01:00 - 25.03.2015 02:00 (UTC)","301","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 02:00 - 25.03.2015 03:00 (UTC)","292","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 03:00 - 25.03.2015 04:00 (UTC)","302","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 04:00 - 25.03.2015 05:00 (UTC)","297","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 05:00 - 25.03.2015 06:00 (UTC)","297","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 06:00 - 25.03.2015 07:00 (UTC)","293","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 07:00 - 25.03.2015 08:00 (UTC)","291","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 08:00 - 25.03.2015 09:00 (UTC)","280","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 09:00 - 25.03.2015 10:00 (UTC)","298","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 10:00 - 25.03.2015 11:00 (UTC)","299","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 11:00 - 25.03.2015 12:00 (UTC)","292","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 12:00 - 25.03.2015 13:00 (UTC)","293","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 13:00 - 25.03.2015 14:00 (UTC)","291","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 14:00 - 25.03.2015 15:00 (UTC)","295","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 15:00 - 25.03.2015 16:00 (UTC)","303","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 16:00 - 25.03.2015 17:00 (UTC)","299","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 17:00 - 25.03.2015 18:00 (UTC)","298","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 18:00 - 25.03.2015 19:00 (UTC)","299","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 19:00 - 25.03.2015 20:00 (UTC)","299","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 20:00 - 25.03.2015 21:00 (UTC)","297","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 21:00 - 25.03.2015 22:00 (UTC)","299","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 22:00 - 25.03.2015 23:00 (UTC)","301","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","25.03.2015 23:00 - 26.03.2015 00:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 00:00 - 26.03.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 01:00 - 26.03.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 02:00 - 26.03.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 03:00 - 26.03.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 04:00 - 26.03.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 05:00 - 26.03.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 06:00 - 26.03.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 07:00 - 26.03.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 08:00 - 26.03.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 09:00 - 26.03.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 10:00 - 26.03.2015 11:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 11:00 - 26.03.2015 12:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 12:00 - 26.03.2015 13:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 13:00 - 26.03.2015 14:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 14:00 - 26.03.2015 15:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 15:00 - 26.03.2015 16:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 16:00 - 26.03.2015 17:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 17:00 - 26.03.2015 18:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 18:00 - 26.03.2015 19:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 19:00 - 26.03.2015 20:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 20:00 - 26.03.2015 21:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 21:00 - 26.03.2015 22:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 22:00 - 26.03.2015 23:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","26.03.2015 23:00 - 27.03.2015 00:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 00:00 - 27.03.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 01:00 - 27.03.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 02:00 - 27.03.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 03:00 - 27.03.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 04:00 - 27.03.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 05:00 - 27.03.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 06:00 - 27.03.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 07:00 - 27.03.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 08:00 - 27.03.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 09:00 - 27.03.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 10:00 - 27.03.2015 11:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 11:00 - 27.03.2015 12:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 12:00 - 27.03.2015 13:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 13:00 - 27.03.2015 14:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 14:00 - 27.03.2015 15:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 15:00 - 27.03.2015 16:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 16:00 - 27.03.2015 17:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 17:00 - 27.03.2015 18:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 18:00 - 27.03.2015 19:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 19:00 - 27.03.2015 20:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 20:00 - 27.03.2015 21:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 21:00 - 27.03.2015 22:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 22:00 - 27.03.2015 23:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","27.03.2015 23:00 - 28.03.2015 00:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 00:00 - 28.03.2015 01:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 01:00 - 28.03.2015 02:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 02:00 - 28.03.2015 03:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 03:00 - 28.03.2015 04:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 04:00 - 28.03.2015 05:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 05:00 - 28.03.2015 06:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 06:00 - 28.03.2015 07:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 07:00 - 28.03.2015 08:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 08:00 - 28.03.2015 09:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 09:00 - 28.03.2015 10:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 10:00 - 28.03.2015 11:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 11:00 - 28.03.2015 12:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Italy (IT)","28.03.2015 12:00 - 28.03.2015 13:00 (UTC)","N/A","n/e","N/A","N/A","N/A","N/A","n/e","n/e","N/A","N/A","N/A","N/A","N/A","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
